"tweet_id","candidate","name","tweet_created","tweet_location","user_timezone","retweet_count","text"
"703092481076830208","Trump","Patriot Ginger Snap","02/26/2016 00:41","S Seattle, WA","Pacific Time (US & Canada)","1330","RT @TeamTedCruz: In the #GOPDebate, @realDonaldTrump claimed he never supported toppling Qaddafi. Here's where he did: https://t.co/lqz9xKf＃"
"703091383314292736","Kasich","Regina Latton","02/26/2016 00:37","Topeka",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703095179863916544","Cruz","Traci Edwards","02/26/2016 00:52","",,"676","RT @DanScavino: Cruz asks @ #GOPDebate- where was @realDonaldTrump.
ANSWER: Running a BILLION dollar Org- employing THOUSANDS! 
???? https:＃"
"703094872702455808","Trump","Larry Kraus","02/26/2016 00:50","Queens, NY",,"925","RT @marcorubio: Thank you for all your support tonight at the #GOPDebate. Now＊s the time to join the team: https://t.co/VmzWR5Yje9"
"703094426600501248","Trump","Aansa Mirza","02/26/2016 00:49","",,"17","RT @MuslimIQ: ""Ugh, Dad, why is the media constantly showing Donald Trump all the time?"" - My 7 year old son

smh I didn't have an answer

＃"
"703090458612862976","Trump","Vicki Coldiron","02/26/2016 00:33","",,"308","RT @WayneDupreeShow: Great win for Trump tonight! He took on two career politicians and watched them lose their cool consistently 

#GOPdeb＃"
"703089681945239552","Carson","James","02/26/2016 00:30","",,"44","RT @PolitiBunny: #GOPDebate Grades ?
Rubio: A
Cruz: A
Kasich: B-
Trump: D
Carson: D

Bush: Honorable mention for doing what was right last ＃"
"703092968333271040","Rubio","Deborah Sampson NoDT","02/26/2016 00:43","Boston, MA",,"51","RT @ConservMemes: Rubio doing well is directly correlated with level of rage tweeting coming from @AnnCoulter. He is doing well tonight. #T＃"
"703094560419770369","Cruz","Joanne M","02/26/2016 00:49","",,"23","RT @LynnMarki: #GOPDebate No one comes close to matching TED CRUZ's record of Fighting for our Constitutional Rights! :) https://t.co/dappw＃"
"703089420174553088","Cruz","Edgar D","02/26/2016 00:29","NJ",,"144","RT @TheDailyEdge: Ted Cruz wants to deport 11 million illegal immigrants. And continue poisoning poor US citizens #GOPDebate https://t.co/9＃"
"703087213211332608","Carson","Daniel Bruski","02/26/2016 00:20","De Pere, Wisconsin","Central Time (US & Canada)","0","Kasich needs to go. Carson is not funny. Cruz is desperate. Trump is out of his league. Rubio is the right choice. #GOPDebate #TeamMarco"
"703096673803710465","Rubio","Lissette #NeverTrump","02/26/2016 00:58","Charlotte, NC","Atlantic Time (Canada)","359","RT @TeamMarco: Post #GOPDebate reaction from Dominick Rubio... 
#DominickForAmerica https://t.co/eiRvnNCuUE"
"703091820025098240","Rubio","Sandra Kafri","02/26/2016 00:38","",,"4","RT @T_H_E_Vanessa: Rubio didn't deny it when Trump called him out lying abt his support DACA. His answer:""Well you lied about Polish worker＃"
"703091114811719680","Rubio","ConservativeOkie","02/26/2016 00:35","","Pacific Time (US & Canada)","50","RT @CeeJayCraig: Marco Rubio owned the night. 

Ladies and gentleman, our next president @marcorubio! 
???
#Rubio2016 #Marcomentum #GOPDeba＃"
"703095234729635840","Cruz","Terry Miller","02/26/2016 00:52","Ashe County North Carolina USA",,"56","RT @Maryland4Trump: Trump stumps Cruz so hard, he starts to stutter! Watch here: https://t.co/0Ouo4YcjbK #GOPDebate #Trump2016 #CruzCrew ht＃"
"703091896176914432","Cruz","Trump4President","02/26/2016 00:39","Texas, USA","Central Time (US & Canada)","55","RT @Western_Triumph: Trump looks 100 ft tall tonight!
Rubio & Cruz look like Lilliputians tossing pebbles at his ankles!
#GOPDebate"
"703093113858854913","Trump","FKA Pork","02/26/2016 00:43","Elk Grove, CA",,"573","RT @toddstarnes: Trump: ※I don＊t repeat myself. I don＊t repeat myself.§ #GOPDebate"
"703091663841992704","Trump","Jenn 4 Trump","02/26/2016 00:38","Florida, USA","Eastern Time (US & Canada)","233","RT @Rockprincess818: None of these clowns except Trump knows that every state has medical coverage for low income people which Obamacare de＃"
"703089048500330496","Cruz","CindyBP","02/26/2016 00:27","","Pacific Time (US & Canada)","284","RT @MattWalshBlog: The fact that Kasich has spoken as much as Cruz completely confirms that the media fears Cruz the most #GOPDebate"
"703094990340132864","Cruz","CRUZIN2016","02/26/2016 00:51","Louisiana, USA",,"82","RT @peddoc63: Trump gave 100K to Clinton Foundation and Hillary even went to his wedding. He can't prosecute the case against Hillary~Ted C＃"
"703089581181108224","Trump","Rick Heroff","02/26/2016 00:29","",,"0","@marcorubio Marco killed it tonight with Trump. Time for people to wake up and smell the primary flowers. Time to unite. #EarnIt #GOPDebate"
"703091734914269184","Rubio","Iqra","02/26/2016 00:38","HTX","Central Time (US & Canada)","318","RT @gov: Top Tweeted moment for #GOPDebate: Rubio and Trump debate healthcare plans; Rubio says Trump repeats himself https://t.co/3kjIJA9S＃"
"703092403800965120","Trump","M A D E IN T H E AM","02/26/2016 00:41","buenos aires Moreno","Brasilia","1093","RT @NevSchulman: TRUMP is just a bully. A loud, obnoxious, ignorant bully. #GOPDebate"
"703086093948682240","Carson","Rosie, Oh Rosie","02/26/2016 00:16","United States",,"35","RT @PolitiFact: Carson has made dubious claims about ICE and deportations in the past. https://t.co/ARYQisUYwl #GOPDebate"
"703091288896241664","Kasich","Marilyn Leverer","02/26/2016 00:36","",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703091700088999936","Carson","????","02/26/2016 00:38","412","Eastern Time (US & Canada)","599","RT @DannyZuker: I picture everyone Ben Carson ever operated on, nervously touching their heads right now.  #GOPDebate"
"703091374539714560","Kasich","Stella Clopton","02/26/2016 00:37","Sacramento",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703092373706805253","Trump","Chris Mansfield","02/26/2016 00:40","",,"173","RT @bcwilliams92: 5 Times Donald Trump Praised Socialized Healthcare

(Videos) https://t.co/6pdxb6hN6c #ccot #GOPDebate https://t.co/AJPhU6＃"
"703089256470695936","Cruz","Brian Frydenborg","02/26/2016 00:28","Amman, Jordan","Jerusalem","27","RT @FiveThirtyEight: Another Cruz ally is jumping on the Glenn Beck train of praising Rubio: https://t.co/uWkvG08aA8 #GOPDebate"
"703092430476738560","Trump","Kathy","02/26/2016 00:41","Phoenix, AZ",,"49","RT @activist360: ""We are building a new Republican party"". - Trump at the #GOPDebate on destroying Lincoln's party & building a White Natio＃"
"703088396067934208","Rubio","Humberto","02/26/2016 00:25","Houston, Tx","Central Time (US & Canada)","2","Rubio made Trump look like an idiot for not knowing his healthcare plan #GOPDebate"
"703096495872933888","Cruz","Bella Dottore","02/26/2016 00:57","","Eastern Time (US & Canada)","179","RT @WayneDupreeShow: If Rubio/Cruz had a detailed Obamacare replacement plan, why didn't they bring it up last 4 yrs when dems say we had 0＃"
"703089744352141312","Rubio","Jess","02/26/2016 00:30","Fort Gibson, OK","Central Time (US & Canada)","1143","RT @MashableNews: Marco Rubio just gave his best Donald Trump impression at the #GOPDebate https://t.co/dhyjRfDcLb"
"703088969706176512","Rubio","Peter Morrison","02/26/2016 00:27","San Diego, CA","PDT","788","RT @glennbeck: The insurance exchange between Trump and Rubio is exactly what needed to be done to trump on every issue. #nodepth #GOPDebate"
"703088966854021121","Rubio","TexanforRubio","02/26/2016 00:27","Fort Worth, TX",,"31","RT @sfloridastorm: Dr. Charles Krauthammer ""Marco Rubio scored a knockout."" #marcomentum #GOPDebate 
https://t.co/gjxxT117BN"
"703091342096773120","Kasich","Stella","02/26/2016 00:36","New Orleans",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703092131116658688","Trump","Jimmy","02/26/2016 00:40","New Jersey","Eastern Time (US & Canada)","3333","RT @tedcruz: Donald Trump and universal health care... #GOPDebate
https://t.co/FBuaIfPsMN"
"703084928641187840","Carson","Danny D","02/26/2016 00:11","Trenzalore","Athens","119","RT @KyleKulinski: Ben Carson: ""healthcare is not a right"" -- he sounds just like Jesus. #GOPDebate"
"703095729762410496","Trump","El Ni?o","02/26/2016 00:54","",,"3506","RT @marcorubio: If Donald Trump builds his wall the way he built Trump tower, he＊ll be using illegal immigrant labor to do it. #GOPDebate"
"703089777923465216","Cruz","Clearly Conservative","02/26/2016 00:30","","Central Time (US & Canada)","3","MT:@ AwakeDeborah: Ted Cruz will release last two tax returns tomorrow. #GopDebate #CruzCrew #pjnet #SuperTuesday ＃ https://t.co/iNoBT7HLi9"
"703092808656097280","Rubio","T","02/26/2016 00:42","The 6ix","Mountain Time (US & Canada)","49","RT @ImWithRubio: The Debate in A Photo.  Rubio slays Trump and smiles while he's doing it.  #GOPDebate https://t.co/OEfYDfPNdQ"
"703094761276608512","Cruz","EDLMontana","02/26/2016 00:50","Montana USA","Mountain Time (US & Canada)","45","RT @Pudingtane: Listening to Cruz talk...the more he talks the more he shows himself to be a REALLY Nasty man and a defrauder of our Consti＃"
"703095196502786048","Trump","tamara johnson","02/26/2016 00:52","kentucky","Eastern Time (US & Canada)","58","RT @LifeNewsHQ: Trump Defends Planned Parenthood: ※My Friends Know It Better Than You§ https://t.co/OTDeG0hzVi #GOPDebate #tcot https://t.c＃"
"703087802783674368","Cruz","Conservative 4 #Cruz","02/26/2016 00:22","California","America/Los_Angeles","63","RT @MattBatzel: Cruz: Falsely accusing someone of lying is itself a lie and it is something Trump does daily #GOPDebate #CruzCrew"
"703090914210631680","Trump","Tarun","02/26/2016 00:35","","Chennai","0","It's possible if trump will be president #GOPDebate https://t.co/Wc07MCC9PD"
"703092886082949120","Rubio","Trump Super PAC","02/26/2016 00:43","Queens, NY","Eastern Time (US & Canada)","780","RT @DanScavino: Rubio going at @realDonaldTrump Wonder why? Failing miserably. 
#GOPDebate https://t.co/6nzk0ifTKZ"
"703091163360792576","Trump","MarineMoM74","02/26/2016 00:36","South Carolina, USA",,"900","RT @MattWalshBlog: Trump can repeat everyone's poll numbers by heart, but can't tell you which branch of the government signs bills. #GOPDe＃"
"703094582884507650","Trump","JohnWilson","02/26/2016 00:49","","Pacific Time (US & Canada)","476","RT @DLoesch: Trump absolutely did not win tonight＊s debate. No specificity! Dodged tough questions! Bad! #GOPDebate"
"703091506631020545","Trump","Sebastian J Russo","02/26/2016 00:37","","Eastern Time (US & Canada)","13","RT @FoxGotTrumped: @DanScavino @realDonaldTrump @MELANIATRUMP @EricTrump @DonaldJTrumpJr Trump won stood tall tonight!!!! #Trump2016 #GOPDe＃"
"703091169882824705","Trump","Mary L. Palazzo","02/26/2016 00:36","","Pacific Time (US & Canada)","462","RT @WayneDupreeShow: Trump: The GOP is getting record setting numbers. We are building a new Republican party

#GOPdebate #WAARadio"
"703089157569167360","Rubio","Marta Blanco","02/26/2016 00:28","",,"26","RT @CeeJayCraig: Marco Rubio is wiping the floor with Trump's combover. #GOPDebate"
"703096193702703104","Trump","New York Press","02/26/2016 00:56","New York","Eastern Time (US & Canada)","1","Donald J. Trump captured 51% of Twitter conversation during tonight's GOPDebate @ThisWeekABC https://t.co/F4OaKS6XAq"
"703096947477860353","Trump","Alexandra Barlow","02/26/2016 00:59","Maryland, USA",,"35","RT @juliannafaith17: Question: For those of you intending to vote for Trump, how would you prefer to describe yourselves? #GOPDebate"
"703092474953084929","Trump","Donald Lee","02/26/2016 00:41","Holt, MI",,"149","RT @SoCal4Trump: So proud of Mr. Trump tonight! He held his own with AMAZING success being hit from all sides! #GOPDebate https://t.co/bOJ0＃"
"703094478085599233","Cruz","Kevin Subra","02/26/2016 00:49","Des Moines, Iowa","Central Time (US & Canada)","456","RT @RMConservative: Cruz was vindicated tonight on every allegation of lying https://t.co/w0bn8MukL0 
 It is in fact his opponents who are ＃"
"703095122141941760","Trump","David Cooper","02/26/2016 00:51","Fort Worth, TX",,"0","RT my_gritsz Turning away ppl is equivalent to letting ppl die in streets #Trump #GOP #privatisation #healthcare #GOPDebate"
"703093160155566080","Cruz","KaliKhat","02/26/2016 00:44","SF Bay Area ",,"30","RT @BeverleeSuzanne: CNN strawpoll:
1)@tedcruz 30 
2)@marcorubio 12
3)@realDonaldTrump 10 

Cruz: OVERWHELMING win
#GOPDebate #cnnstrawpoll＃"
"703096337168863236","Trump","Crystal Clang","02/26/2016 00:56","","Atlantic Time (Canada)","16","RT @OrigIntent: #Trump: I＊ve hired people, nobody up here has hired anybody. #GOPDebate @Lrihendry @DrottM @mjgranger1 @slone @LindaSuhler ＃"
"703091903927947265","Rubio","FreedomFrayed","02/26/2016 00:39","USA",,"3","RT @T_H_E_Vanessa: Is Rubio drinking #RedBull before ea #GOPDebate? When they 1st came out he seemed like he couldn't keep still. Encore pl＃"
"703093595864076288","Carson","HeatherBarrKlueppel","02/26/2016 00:45","",,"822","RT @FrankLuntz: Ben Carson＊s ""everyone has rights, but no one has extra rights"" won the religious liberty debate.

Hit 90% in my focus grou＃"
"703096501640114176","Rubio","Hayden Giordono","02/26/2016 00:57","",,"154","RT @Ricky_Vaughn99: Wow. New PPP poll. 44 percent of Floridians say that Rubio needs to drop out. #GOPDebate"
"703091361629638656","Kasich","Anita Stanwix","02/26/2016 00:36","Santa Fe",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703088338752794624","Rubio","Patricia L.Danielson","02/26/2016 00:24","Columbia Heights Minnesota",,"19","RT @jslemrod: How @MarcoRubio Will Stand Up to North Korea - https://t.co/frfECdDPWv #GOPDebate"
"703088232049709057","Cruz","ShellyLou(LouShelly)","02/26/2016 00:24","","Pacific Time (US & Canada)","160","RT @stephenfhayes: Now Cruz is hitting Trump on tax records & the Clinton Foundation in post-debate interview. #GOPdebate"
"703090984934993920","Cruz","Tammy Maurano","02/26/2016 00:35","USA",,"15","RT @Pudingtane: Trump has really gotten under Cruz's skin. He is positively ANAL over Trump LOL @realdonaldtrump #gopdebate #tcot"
"703092896514207744","Cruz","Troy Ellison","02/26/2016 00:43","",,"57","RT @Ricky_Vaughn99: BRAND NEW POLL - TWO WAY RACE IN FLORIDA - PPP

TRUMP 62
Cruz 30

#GOPDebate"
"703090850016854016","Trump","thecrowdview","02/26/2016 00:34","","Pacific Time (US & Canada)","0","MRT @LindaSuhler Trump: ""I would like 2 negotiate peace for Israel, & for their neighbors."" Peace would be very nice. #GOPDebate #Trump2016"
"703091231769792512","Kasich","Cathy Parrett","02/26/2016 00:36","",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703094270253600773","Trump","ETHAN","02/26/2016 00:48","CHICAGO","Central Time (US & Canada)","121","RT @Slate: So you want to move in Canada if Trump wins? Apply here: https://t.co/mreovds2nX #GOPDebate https://t.co/Mbw7QwDgFf"
"703097142571720705","Carson","Gawain","02/26/2016 00:59","White Plains","Quito","871","RT @pattonoswalt: ""I think terrorists getting away with things is bad. You can't live on just cake. A giraffe would be fun to ride."" -- Car＃"
"703085731980447744","Carson","Nettie the Jedi?","02/26/2016 00:14","The Good Life","Eastern Time (US & Canada)","288","RT @FrankLuntz: ""Can someone attack me, please?"" is the best line of tonight's #GOPDebate.

Congratulations, Ben Carson!"
"703093223334350852","Trump","Lindsay","02/26/2016 00:44","Kansas, USA","Eastern Time (US & Canada)","65","RT @ewolbrom: Donald Trump's #healthcare plan. #JustMoveTheLines #GOPDebate #cnndebate https://t.co/hY8iQvTA36"
"703091402423439361","Kasich","Lauren Kellett","02/26/2016 00:37","",,"2688","RT @PoliticsJim: Kasich talks tough to CNN right now how he is going to win some northern states & then stay in the whole way... he's bad a＃"
"703090921072496640","Trump","Phil","02/26/2016 00:35","Seattle, WA","Pacific Time (US & Canada)","11","RT @WashTimes: #DonaldTrump defends hiring foreign workers, says he couldn't find Americans for jobs: https://t.co/KCPHdVePjU #GOPDebate"
