"tweet_id","candidate","name","tweet_created","tweet_location","user_timezone","retweet_count","text"
"7.03021E+17","Trump","mark slavin","2/26/16 0:56","33.509759,-112.084161","Pacific Time (US & Canada)","0","#GOPDebate  In a strange, very strange way, Donald Trump reminds me of Johnny Rotten."
"7.03021E+17","Trump","Lee Thompson","2/26/16 0:56","Ottawa, Canada; Austin, Texas","Atlantic Time (Canada)","238","RT @ChristiChat: Only 6 University of Houston
Students given TIX to #GOPDebate

Rest are BIG?DONORS

#TRUMP
?https://t.co/Wtu4PhNJnc https:�"
"7.03021E+17","Trump","Mitch Saft","2/26/16 0:56","Philly","Quito","0","@CNN After Mex, McCain, Megyn, yadda, they could all gang up on Trump 2nite and it just woodnt matter Hashtag NotSureY #GOPDebate"
"7.03021E+17","Trump","RoseFromPhila","2/26/16 0:56","Philadelphia, PA","Eastern Time (US & Canada)","0","@jujufridaz HA HA HA!!  Yep!! I see Trump, Marco & Teddy for sure in this LOL can't wait for the nonsensical BS tonight #GOPDebate"
"7.03021E+17","Trump","28Pages.org","2/26/16 0:56","null","null","6","If Trump discusses Saudi role in 9/11 during #GOPdebate, this time let's hope he specifically refers to the 28 pages
https://t.co/FiqluIgdO3"
"7.03021E+17","Trump","Jim","2/26/16 0:56","India ","Chennai","21","RT @latimes: Tonight's #GOPdebate is the best chance for rivals to attack Trump before Super Tuesday. Catch up with Trail Guide: https://t.�"
"7.03021E+17","Trump","LindaPJ","2/26/16 0:56","Great State Of Texas ??","Eastern Time (US & Canada)","153","#GOPDebate KEEP IT UP Losers!!
#TRUMP NUMBERS RISE!
@realDonaldTrump Rock It!!
#VoteTrump #AMERICA https://t.co/wrsvCNsmv6"
"7.03021E+17","Trump","Jayson Michael","2/26/16 0:56","Oak Ridge ","null","238","RT @ChristiChat: Only 6 University of Houston
Students given TIX to #GOPDebate

Rest are BIG?DONORS

#TRUMP
?https://t.co/Wtu4PhNJnc https:�"
"7.03021E+17","Trump","Steve Carter","2/26/16 0:56","Chattanooga, TN","null","238","RT @ChristiChat: Only 6 University of Houston
Students given TIX to #GOPDebate

Rest are BIG?DONORS

#TRUMP
?https://t.co/Wtu4PhNJnc https:�"
"7.03021E+17","Trump","Ray Martinez","2/26/16 0:56","United States, L.A, PHX, DFW","Pacific Time (US & Canada)","0","@realDonaldTrump unfit to be much of anything really. #GOPDebate tonight. #GOP as to stop #Trump or lose election. https://t.co/yYMFkQ68fo"
"7.03021E+17","Trump","lewis touchet","2/26/16 0:56","Louisiana","null","238","RT @ChristiChat: Only 6 University of Houston
Students given TIX to #GOPDebate

Rest are BIG?DONORS

#TRUMP
?https://t.co/Wtu4PhNJnc https:�"
"7.03021E+17","Trump","Pissed Clevelander","2/26/16 0:56","United States of America","Mountain Time (US & Canada)","0","#Trump LandSlide #TRiUMPh saves #USA
DON'T BELIEVE ME JUST WATCH!
#GOPdebate
vote
#Trump2016
#MakeAmericaGreatAgain https://t.co/WUNM3ruBbd"
"7.03021E+17","Trump","alton","2/26/16 0:56","null","null","3","RT @POLITICAL_Jeff: #Trump LandSlide #TRiUMPh saves #USA
DON'T BELIEVE ME JUST WATCH!
#GOPdebate
vote
#Trump2016
#MakeAmericaGreatAgain htt�"
"7.03021E+17","Trump","CubanPete","2/26/16 0:56","null","Eastern Time (US & Canada)","0","So Mitt is attacking Trump? Amazing how far the establishment is willing to go to stop the insurgency. #Trump2016 #GOPDebate"
"7.03021E+17","Trump","Prudence Paine","2/26/16 0:55","Land of Sweet Tea","Eastern Time (US & Canada)","0","Waiting for the Texas #GOPDebate to begin? Read my tale of Trump the cyclops in the meantime! https://t.co/KKIrhBP48U"
"7.03021E+17","Trump","Steve Demarco","2/26/16 0:55","Grand Island, NY","null","1","RT @POLITICAL_Jeff: #Trump LandSlide #TRiUMPh saves #USA
DON'T BELIEVE ME JUST WATCH!
#GOPdebate
vote
#Trump2016
#MakeAmericaGreatAgain htt�"
"7.03021E+17","Trump","Tigma","2/26/16 0:55","The Great Black Swamp","Eastern Time (US & Canada)","1","Almost time for Trump to stump the cucks yet again #GOPDebate #MakeAmericaGreatAgain #Trump2016 https://t.co/jfPRiPyoK1"
"7.03021E+17","Trump","Barra Cuda","2/26/16 0:55","null","Eastern Time (US & Canada)","35","RT @Trump2016Donald: Can't stop the trump train! #Trump2016 #GOPDebate #TrumpTrain https://t.co/TtfDvA5qZi"
"7.03021E+17","Trump","right&brown","2/26/16 0:55","Dallas, TX","Pacific Time (US & Canada)","1","RT @MyLittleMN: Answers we can expect from Trump tonight. They haven't change the past million debates. #GOPDebate https://t.co/nWNM4l3AFs"
"7.03021E+17","Trump","Ferallike","2/26/16 0:55","Falls Church/McLean, VA","Eastern Time (US & Canada)","15","RT @imfabulous13: Allegedly this is a snowman Donald Trump made when he was just 10 years old. #DavidDuke #GOPDebate https://t.co/tQCNX9RuoL"
"7.03021E+17","Trump","GK","2/26/16 0:55","Chicago, IL","Eastern Time (US & Canada)","0","Just here to watch the CNN analysts call Trump a Master Debater ?#grabspopcorn  #whatelseison #GOPDebate"
"7.03021E+17","Trump","Heather Rima","2/26/16 0:55","Alabama","Central Time (US & Canada)","238","RT @ChristiChat: Only 6 University of Houston
Students given TIX to #GOPDebate

Rest are BIG?DONORS

#TRUMP
?https://t.co/Wtu4PhNJnc https:�"
"7.03021E+17","Trump","Howard Roark","2/26/16 0:55","US","Central Time (US & Canada)","1","Trump has 500 liberal sins. 
His conservative cult members have 1,000 excuses 
#NYvalues #GOPdebate #TrumpTrain #MakeGullibleGreatAgain"
"7.03021E+17","Trump","Jim","2/26/16 0:55","San Bernardino, CA ","Mountain Time (US & Canada)","0","New rules: you can't call yourself a conservative, if you support #trump, who's not conservative. #GOPDebate"
"7.03021E+17","Trump","Steve Demarco","2/26/16 0:55","Grand Island, NY","null","1","RT @POLITICAL_Jeff: #Trump LandSlide #TRiUMPh saves #USA
DON'T BELIEVE ME JUST WATCH!
#GOPdebate
vote
#Trump2016
#MakeAmericaGreatAgain htt�"
"7.0302E+17","Trump","Colton","2/26/16 0:55","Americus, Ga","null","0","Everybody should go all out against Trump tonight. #GOPDebate"
"7.0302E+17","Trump","David Simpson","2/26/16 0:55","New Zealand","null","3","RT @POLITICAL_Jeff: #Trump LandSlide #TRiUMPh saves #USA
DON'T BELIEVE ME JUST WATCH!
#GOPdebate
vote
#Trump2016
#MakeAmericaGreatAgain htt�"
"7.0302E+17","Trump","Anita Franco","2/26/16 0:55","null","null","35","RT @Trump2016Donald: Can't stop the trump train! #Trump2016 #GOPDebate #TrumpTrain https://t.co/TtfDvA5qZi"
"7.0302E+17","Trump","Jimin Han","2/26/16 0:55","Outside NYC","Eastern Time (US & Canada)","7","RT @emdanforth: Because I would not stop for Trump � 
He drove right over me�  
His Carriage held America
And Demagoguery.

After E. Dickin�"
"7.0302E+17","Trump","Glenn Little","2/26/16 0:55","null","null","36","RT @GoJamielsLawGo: Knock it out the park Mr. Trump!! @realDonaldTrump #GOPDebate #MakeAmericaGreatAgain #SuperTuesday #TeamTRUMP #USA http�"
"7.0302E+17","Trump","babs","2/26/16 0:54","??????","null","238","RT @ChristiChat: Only 6 University of Houston
Students given TIX to #GOPDebate

Rest are BIG?DONORS

#TRUMP
?https://t.co/Wtu4PhNJnc https:�"
"7.0302E+17","Trump","Timmy Norris","2/26/16 0:54","null","null","36","RT @GoJamielsLawGo: Knock it out the park Mr. Trump!! @realDonaldTrump #GOPDebate #MakeAmericaGreatAgain #SuperTuesday #TeamTRUMP #USA http�"
"7.0302E+17","Trump","Clout Page","2/26/16 0:54","Philadelphia","Eastern Time (US & Canada)","35","RT @Trump2016Donald: Can't stop the trump train! #Trump2016 #GOPDebate #TrumpTrain https://t.co/TtfDvA5qZi"
"7.0302E+17","Trump","Margn2","2/26/16 0:54","null","Eastern Time (US & Canada)","0","#GOPDebate @MittRomney Me thinks u trying to keep your friends pockets paved. U cost US worst yrs in US Ever. Should be praising #Trump"
"7.0302E+17","Trump","Michelle","2/26/16 0:54","anywhere but here ","null","7","#CNN
#GOPDebate 
 Pre-Cap
Trump speaks,
Establishment filled audience boos..
His #s go up
The end! 
#Trump2016 https://t.co/qsHxtZ2Lbo"
"7.0302E+17","Trump","American AF","2/26/16 0:54","null","null","6","Holy sh... #Trump kept Hitler's speeches by bed  https://t.co/lQ85g3eQmo

 #GOPDebate #DumpTrump #Mousseolini https://t.co/D3GC2GgiYX"
"7.0302E+17","Trump","Jamiel Shaw Family","2/26/16 0:54"," City of Angels, Golden State","Pacific Time (US & Canada)","36","Knock it out the park Mr. Trump!! @realDonaldTrump #GOPDebate #MakeAmericaGreatAgain #SuperTuesday #TeamTRUMP #USA https://t.co/7z27eonh28"
"7.0302E+17","Trump","Rose Swanson","2/26/16 0:54","null","null","238","RT @ChristiChat: Only 6 University of Houston
Students given TIX to #GOPDebate

Rest are BIG?DONORS

#TRUMP
?https://t.co/Wtu4PhNJnc https:�"
"7.0302E+17","Trump","Logic of Jon �","2/26/16 0:54","PURGATORY (AKA Long Island)","Eastern Time (US & Canada)","15","RT @imfabulous13: Allegedly this is a snowman Donald Trump made when he was just 10 years old. #DavidDuke #GOPDebate https://t.co/tQCNX9RuoL"
"7.0302E+17","Trump","Jumping Jack","2/26/16 0:54","Woodstock, GA","Eastern Time (US & Canada)","0","@katiecouric #GOPDebate  we will see two hours of gotcha questions trying to hurt Trump but I will vote for him no matter what!!!"
"7.0302E+17","Trump","Mystical Susan","2/26/16 0:54","Philadelphia","Eastern Time (US & Canada)","15","RT @imfabulous13: Allegedly this is a snowman Donald Trump made when he was just 10 years old. #DavidDuke #GOPDebate https://t.co/tQCNX9RuoL"
"7.0302E+17","Trump","CS","2/26/16 0:54","Madison WI","Central Time (US & Canada)","55","RT @bennydiego: Donald Trump is a joke and will try to drag everyone into the GOP circus show. #GOPDebate #p2 #GOPclowncar https://t.co/tH4�"
"7.0302E+17","Trump","Pissed Clevelander","2/26/16 0:54","United States of America","Mountain Time (US & Canada)","3","#Trump LandSlide #TRiUMPh saves #USA
DON'T BELIEVE ME JUST WATCH!
#GOPdebate
vote
#Trump2016
#MakeAmericaGreatAgain https://t.co/qZLjdORitJ"
"7.0302E+17","Trump","Xerxes","2/26/16 0:54","Montreal","null","0","#GOPDebate who knew with #Trump running for president he would turn the race into a reality show?"
"7.0302E+17","Trump","Donald Lee","2/26/16 0:54","Holt, MI","null","1","RT @tinalcarr69: Getting ready 4 the #GOPDebate - #Trump will win @realDonaldTrump #TheOnlyChoice4America - May be back later! Keep #Trumpi�"
"7.0302E+17","Trump","Joe Shit The Rag Man","2/26/16 0:53","Boston/North Shore","null","2","RT @realOBF: Internet Loses Its Shit in 3, 2 
> Prof: Odds of President Trump BETWEEN 97 - 99% https://t.co/EMDCEQVqbO #GOPDebate https://t�"
"7.0302E+17","Trump","BobbyThompson","2/26/16 0:53","Oklahoma","Central Time (US & Canada)","238","RT @ChristiChat: Only 6 University of Houston
Students given TIX to #GOPDebate

Rest are BIG?DONORS

#TRUMP
?https://t.co/Wtu4PhNJnc https:�"
"7.0302E+17","Trump","Michael","2/26/16 0:53","Rancho Cucamonga CA","Pacific Time (US & Canada)","238","RT @ChristiChat: Only 6 University of Houston
Students given TIX to #GOPDebate

Rest are BIG?DONORS

#TRUMP
?https://t.co/Wtu4PhNJnc https:�"
"7.0302E+17","Trump","Bill Bailey","2/26/16 0:53","Colorado, USA","null","2","RT @HonestAbeNotPC: #trump #GOPDebate so many haters on @CNNPolitics towards our next President @realDonaldTrump"
"7.0302E+17","Trump","holly marie","2/26/16 0:53","New Hampshire","Eastern Time (US & Canada)","0","Romney vs Trump. Takes one to know one. #GOPDebate @CNNPolitics  @ErinBurnett"
"7.0302E+17","Trump","Trumpservative","2/26/16 0:53","null","Pacific Time (US & Canada)","0","So-called ""true conservative"" @MittRomney uses liberal Harry Reid tactics against Trump. Who's the ""closet liberal"" again? #GOPDebate"
"7.0302E+17","Trump","Spa Suzy","2/26/16 0:53","Pittsburgh PA - USA","Eastern Time (US & Canada)","0","Time to take on Trump! Billy Ocean with the #GOPDebate warm up song: https://t.co/nawuvhgtvb"
"7.0302E+17","Trump","Carol F Handy","2/26/16 0:53","North Carolina","null","238","RT @ChristiChat: Only 6 University of Houston
Students given TIX to #GOPDebate

Rest are BIG?DONORS

#TRUMP
?https://t.co/Wtu4PhNJnc https:�"
"7.0302E+17","Trump","Negro Memes","2/26/16 0:53","Trump Tower","null","238","RT @ChristiChat: Only 6 University of Houston
Students given TIX to #GOPDebate

Rest are BIG?DONORS

#TRUMP
?https://t.co/Wtu4PhNJnc https:�"
"7.0302E+17","Trump","WTVC NewsChannel 9","2/26/16 0:53","Chattanooga, TN","Eastern Time (US & Canada)","17","RT @ABCPolitics: Top search for Trump ahead of #GOPDebate, via @GoogleTrends: ""What does Trump's win mean for the Republican party?"" https:�"
"7.0302E+17","Trump","Mr Fox","2/26/16 0:53","Texas, USA","null","238","RT @ChristiChat: Only 6 University of Houston
Students given TIX to #GOPDebate

Rest are BIG?DONORS

#TRUMP
?https://t.co/Wtu4PhNJnc https:�"
"7.0302E+17","Trump","PalinRepublican","2/26/16 0:53","Florida","Eastern Time (US & Canada)","1","@ReaganTMan LOL, THIS SHOULD BE DONE ON FRI NIGHT! Some have to work tomorrow #GOPDEBATE #Trump #2016"
"7.0302E+17","Trump","Juli","2/26/16 0:53","Texas, USA","null","238","RT @ChristiChat: Only 6 University of Houston
Students given TIX to #GOPDebate

Rest are BIG?DONORS

#TRUMP
?https://t.co/Wtu4PhNJnc https:�"
"7.0302E+17","Trump","Brandy","2/26/16 0:52","null","Eastern Time (US & Canada)","238","RT @ChristiChat: Only 6 University of Houston
Students given TIX to #GOPDebate

Rest are BIG?DONORS

#TRUMP
?https://t.co/Wtu4PhNJnc https:�"
"7.0302E+17","Trump","Leila","2/26/16 0:52","World","Eastern Time (US & Canada)","7","RT @Margn222: OMAROSA FOR TRUMP! NEVER UNDERESTIMATE HIS BRILLIANCE!
#StrongWomen for TRUMP
#GOPDebate https://t.co/5SCgK56Q6o"
"7.0302E+17","Trump","Tina 4 Justice","2/26/16 0:52","#MakeAmericaGreatAgain #Trump","null","1","Getting ready 4 the #GOPDebate - #Trump will win @realDonaldTrump #TheOnlyChoice4America - May be back later! Keep #Trumpin! #Ohio4Trump"
"7.0302E+17","Trump","Ft. Wayne 4 Trump","2/26/16 0:52","Fort Wayne, IN","Eastern Time (US & Canada)","17","RT @ABCPolitics: Top search for Trump ahead of #GOPDebate, via @GoogleTrends: ""What does Trump's win mean for the Republican party?"" https:�"
"7.0302E+17","Trump","Carter R. Cole","2/26/16 0:52","Alaska, USA","null","1","Love to see the MEN and WOMEN of #Texas standing with Trump #GOPDebate 
#Dallas #FortWorth #Houston #SCC2016 WIN IT  https://t.co/jmgFJqIl2G"
"7.0302E+17","Trump","Andrew M","2/26/16 0:52","Oklahoma","Seoul","0","Live Tweet of #Gopdebate starting soon. Every one needs to go full on against Trump tonight!"
"7.0302E+17","Trump","Butzi","2/26/16 0:52","null","null","5","RT @shortwave8669: #TrumpTrain #Trump2016 #GOPDebate #MakeEmptyPromisesGreatAgain
Trump = outsourcing

https://t.co/6jW0AgZiiQ"
"7.0302E+17","Trump","Licklider 2016","2/26/16 0:52","null","null","0","I'll be live tweeting the debate but I'll just tweet ""Fuck that guy"" every time @realDonaldTrump speaks. #TrumpTrain #trump #GOPDebate"
"7.0302E+17","Trump","Dan Boston Die Hard","2/26/16 0:52","Pats Red Soxs Bruins Celtics ?","Pacific Time (US & Canada)","2","RT @realOBF: Internet Loses Its Shit in 3, 2 
> Prof: Odds of President Trump BETWEEN 97 - 99% https://t.co/EMDCEQVqbO #GOPDebate https://t�"
"7.0302E+17","Trump","Penny Jackson. BSN","2/26/16 0:51","Indiana, USA","null","238","RT @ChristiChat: Only 6 University of Houston
Students given TIX to #GOPDebate

Rest are BIG?DONORS

#TRUMP
?https://t.co/Wtu4PhNJnc https:�"
"7.0302E+17","Trump","Pissed Clevelander","2/26/16 0:51","United States of America","Mountain Time (US & Canada)","1","#Trump LandSlide #TRiUMPh saves #USA
DON'T BELIEVE ME JUST WATCH!
#GOPdebate
vote
#Trump2016
#MakeAmericaGreatAgain https://t.co/91MqFD6BHC"
"7.0302E+17","Trump","Mark Davis","2/26/16 0:51","Dallas-Ft. Worth TX","Central Time (US & Canada)","1","RT @ProducerRondaK: Press from England- her thoughts on #Trump -they are baffled about ""this phenomenon"" #GOPDebate #DebateAtUH #soarewe ht�"
"7.0302E+17","Trump","Daniel Emborg","2/26/16 0:51","Everett WA ","null","0","Almost time for the #GOPDebate , here's to Trump going down in flames #DumpTrump #DontGetBerned by the corrupt con man Donnie GOP"
"7.0302E+17","Trump","PalinRepublican","2/26/16 0:51","Florida","Eastern Time (US & Canada)","2","RT @ReaganTMan: If anyone says tax returns, drink. #DebateDrinkingGame #Trump #GOPDebate #CNNDebate"
"7.0302E+17","Trump","Pissed Clevelander","2/26/16 0:51","United States of America","Mountain Time (US & Canada)","1","#Trump LandSlide #TRiUMPh saves #USA
DON'T BELIEVE ME JUST WATCH!
#GOPdebate
vote
#Trump2016
#MakeAmericaGreatAgain https://t.co/43uy51LxGf"
"7.0302E+17","Trump","Obnoxious Boston Fan","2/26/16 0:51","Rent-Free Inside Your Head","Eastern Time (US & Canada)","2","Internet Loses Its Shit in 3, 2 
> Prof: Odds of President Trump BETWEEN 97 - 99% https://t.co/EMDCEQVqbO #GOPDebate https://t.co/F1mqlygrJO"
"7.03019E+17","Trump","Rafael Armstrong","2/26/16 0:51","Alaska","null","238","RT @ChristiChat: Only 6 University of Houston
Students given TIX to #GOPDebate

Rest are BIG?DONORS

#TRUMP
?https://t.co/Wtu4PhNJnc https:�"
"7.03019E+17","Trump","Brent Johnson","2/26/16 0:51","New Brunswick, N.J.","Eastern Time (US & Canada)","17","RT @ABCPolitics: Top search for Trump ahead of #GOPDebate, via @GoogleTrends: ""What does Trump's win mean for the Republican party?"" https:�"
"7.03019E+17","Trump","Maria Chamorro-Baer","2/26/16 0:51","Minnesota, USA","Eastern Time (US & Canada)","1","Answers we can expect from Trump tonight. They haven't change the past million debates. #GOPDebate https://t.co/nWNM4l3AFs"
"7.03019E+17","Trump","manilowgirl","2/26/16 0:51","New Jersey, USA","null","238","RT @ChristiChat: Only 6 University of Houston
Students given TIX to #GOPDebate

Rest are BIG?DONORS

#TRUMP
?https://t.co/Wtu4PhNJnc https:�"
"7.03019E+17","Trump","Andy","2/26/16 0:51","Lethbridge AB","Mountain Time (US & Canada)","15","RT @imfabulous13: Allegedly this is a snowman Donald Trump made when he was just 10 years old. #DavidDuke #GOPDebate https://t.co/tQCNX9RuoL"
"7.03019E+17","Trump","Sandy Randolph","2/26/16 0:51","USA","Arizona","238","RT @ChristiChat: Only 6 University of Houston
Students given TIX to #GOPDebate

Rest are BIG?DONORS

#TRUMP
?https://t.co/Wtu4PhNJnc https:�"
"7.03019E+17","Trump","�_(?)_/� Patrece","2/26/16 0:50","null","Eastern Time (US & Canada)","2","Is it me. Why are MSM anchors just panting and hyperventilating over Trump ahead of the #GOPDebate tonight. I'm exhausted just 
?? at 'em"
"7.03019E+17","Trump","Marcus Aurelius","2/26/16 0:50","Texas, USA","null","238","RT @ChristiChat: Only 6 University of Houston
Students given TIX to #GOPDebate

Rest are BIG?DONORS

#TRUMP
?https://t.co/Wtu4PhNJnc https:�"
